tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
0.7126049,-9.413492,1.2717414,0.7296129,-9.693631,1.292812,0.001240533,3.5183653E-5,-2.2057844E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.525701,9.80664,0.001260482,0.0030537588,5.2553707E-5
0.7126049,-9.413492,1.2717414,0.7296129,-9.693631,1.292812,0.001240533,3.5183653E-5,-2.2057844E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.525701,9.80664,0.001260482,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,-0.0010864153,-0.0024690924,-0.0014313373,4.027062E-5,2.197056E-5,-2.5641059E-5,9.526427,9.806577,0.0047884802,0.0030537588,5.2553707E-5
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,0.0015372315,0.0031080323,0.0019349366,-9.375E-5,4.3457033E-4,3.405762E-5,9.526427,9.806577,0.0047884802,0.003970759,4.4587033E-4
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,0.0015372315,0.0031080323,0.0019349366,-9.375E-5,4.3457033E-4,3.405762E-5,9.526427,9.806577,0.0047884802,0.003970759,4.4587033E-4
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,0.0015372315,0.0031080323,0.0019349366,-9.375E-5,4.3457033E-4,3.405762E-5,9.526427,9.806577,0.0047884802,0.003970759,4.4587033E-4
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,0.0015372315,0.0031080323,0.0019349366,-9.375E-5,4.3457033E-4,3.405762E-5,9.526427,9.806577,0.0047884802,0.003970759,4.4587033E-4
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,0.0015372315,0.0031080323,0.0019349366,-9.375E-5,4.3457033E-4,3.405762E-5,9.526427,9.806577,0.0047884802,0.003970759,4.4587033E-4
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,0.0015372315,0.0031080323,0.0019349366,-9.375E-5,4.3457033E-4,3.405762E-5,9.526427,9.806577,0.0047884802,0.003970759,4.4587033E-4
0.6745637,-9.41177,1.3100998,0.691127,-9.6892395,1.3453358,-0.0047500655,-5.0082E-4,3.399994E-4,0.0015372315,0.0031080323,0.0019349366,-9.375E-5,4.3457033E-4,3.405762E-5,9.526427,9.806577,0.0047884802,0.003970759,4.4587033E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.6867251,-9.41058,1.3133532,0.71223533,-9.686987,1.3509645,0.0010330448,2.674135E-4,-4.181742E-4,-4.0499962E-4,9.237984E-4,-7.0090604E-4,-9.8397795E-6,-4.8785342E-4,-3.9786933E-5,9.526568,9.806635,0.001146107,0.0012282905,4.8957206E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.67901194,-9.406506,1.3399509,0.70007277,-9.682127,1.3911926,0.0021071085,-4.0553964E-4,-7.370089E-4,0.0024312062,0.0036519922,5.6913623E-4,1.620417E-4,6.4841565E-4,2.8950235E-4,9.525696,9.806584,0.0022688215,0.0044239946,7.2836253E-4
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.66501755,-9.397681,1.4053355,0.7040325,-9.671573,1.4602401,-0.003776007,4.656792E-4,0.0014447332,6.004334E-4,-0.009929912,-6.8130495E-4,-3.0174258E-4,-8.4330246E-4,-5.3265895E-4,9.52542,9.806492,0.0040696855,0.009971352,0.0010420812
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.698851,-9.400522,1.3670623,0.7609853,-9.674256,1.4089847,0.0010497436,2.2032682E-4,0.0014762061,-0.004232519,-0.0018113081,-0.0011509167,-2.0868638E-5,4.6973135E-5,3.1340358E-5,9.525076,9.805895,0.0018247438,0.0047454885,6.0201277E-5
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.73504716,-9.41552,1.259193,0.7084957,-9.689104,1.3372139,0.003458489,-7.5569557E-4,-0.0033150632,0.004794831,0.016286809,0.0050777677,4.5289384E-5,8.273835E-4,-2.6069803E-4,9.527741,9.806572,0.0048499345,0.017721012,8.6866453E-4
0.645249,-9.403773,1.3644375,0.71050674,-9.681693,1.3887026,-0.0025039867,1.3811066E-4,-1.4288367E-4,0.0020876257,4.004502E-5,-0.0011295226,8.314179E-5,-5.6643604E-4,1.7670423E-4,9.524126,9.806554,0.0025118599,0.002373943,5.9915497E-4
0.645249,-9.403773,1.3644375,0.71050674,-9.681693,1.3887026,-0.0025039867,1.3811066E-4,-1.4288367E-4,0.0020876257,4.004502E-5,-0.0011295226,8.314179E-5,-5.6643604E-4,1.7670423E-4,9.524126,9.806554,0.0025118599,0.002373943,5.9915497E-4
0.645249,-9.403773,1.3644375,0.71050674,-9.681693,1.3887026,-0.0025039867,1.3811066E-4,-1.4288367E-4,0.0020876257,4.004502E-5,-0.0011295226,8.314179E-5,-5.6643604E-4,1.7670423E-4,9.524126,9.806554,0.0025118599,0.002373943,5.9915497E-4
