,tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean,activity
3827,-0.50190437,-9.816595,0.21205959,-0.3180813,-9.789007000000002,0.48858246,0.00094728457,-0.0005806213999999999,-8.510176e-05,0.006009266700000001,0.0203549,0.008001849,0.00039754683,0.0005284464,0.0001551404,9.831704,9.806353,0.0011143212,0.022681773,0.0006792405000000001,2
3828,1.3913507,5.589702,7.968232,1.4675332,5.497391,7.8526754,-0.047822878,-0.0016931763,0.0074540944999999985,0.06625977,-0.11354102,0.08705762,-0.0035793458,-0.0012271729,-0.0026503908,9.832261,9.697395,0.04842993,0.15767355,0.004619766500000001,1
3829,1.6857228,-9.561633,-0.102988325,1.5829195,-9.53105,-0.21497019,0.00036821765,-0.0009037427,-0.010352862,-0.03999995,0.4220924,-0.018773217,0.0052798440000000006,0.0019656592000000003,0.003999014,9.70964,9.663993,0.010398754,0.4243989,0.0069088843,3
3830,9.8673315,-0.3818284,-0.26806864,9.795404,-0.3750897,-0.27765685,0.00026824675,-0.0001495459,-0.0011559682,0.006547095699999999,0.017259408,0.009259038,0.00010345288,-0.00031282206,-0.00020444271,9.878354,9.806515,0.0011960698,0.020651426,0.0003877589,1
3831,2.330739,2.888193,8.838774,-0.29663890000000004,3.563106,6.528124,-0.01782415,0.04964794,-0.01160128,-0.014000733,-0.024077881,0.5003196,-0.023273805,-0.006851807,-0.014078492,9.586341,7.443125699999999,0.05401118,0.5010942,0.028050333,3
3832,7.073687,-6.862103,0.31965482,7.0507206999999985,-6.807249499999998,0.34061053,-0.00094926363,-0.0015933515,-1.9011222e-05,0.015220727,0.013300866,0.010525308,-0.0013308137,-0.0018035076,0.0008241833,9.86041,9.806494,0.0018547862,0.022789596,0.002388092,3
3833,8.6027355,-0.5088050000000001,-5.125854,8.337435000000001,-0.4089068,-5.1468635,-0.00051655417,-0.00061484776,-0.0006739319,-0.014402236,0.005307556,0.0042313454,6.8689083e-06,-3.424641e-05,0.0,10.026979,9.806642,0.001048356,0.015921647,3.492848e-05,1
3834,0.0665515,-9.509922,0.5183309,0.06023030400000001,-9.791045,0.5465055999999999,-0.00091977994,-0.00012008605,0.0014356634,-0.0007826282,-0.009036895,-0.005762776999999999,0.00026629047000000005,0.00011173371,0.00017178442999999998,9.52427,9.80647,0.0017092528,0.010746514,0.0003360133,2
3835,0.9208566,1.7476310000000002,8.88771,0.72922164,1.9595772,9.096006,0.0045004506,0.035215344,-0.003390116,-0.15479347,-0.0598125,-0.042531986,-0.0005028076000000001,-0.00026416016,0.0020283205,9.10459,9.333222,0.03566325,0.17131118,0.0021063427,2
3836,-1.2281795,-9.56846,-0.71271825,-1.7590286,-9.376945,-1.2800621,-0.016750481,0.026013957,0.004460494000000001,0.07326778,-0.6790231,-0.20188054,0.0007731530000000001,-0.0109790675,-0.0027748845,9.673253,9.625998,0.031260207000000005,0.71217716,0.011350668,3
3837,8.963182000000002,-0.11526276,-4.497559,8.761339,-0.11273776,-4.404148,-0.0014672371,0.0004984402999999999,-0.00024039013,0.00031171527,0.0007501512,0.00091015047,-0.00031462172,-3.0517578e-05,0.00016232446000000002,10.028955,9.806645,0.0015681247,0.0012199455,0.0003553412,1
3838,-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141168999999998,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237,3
3839,0.8910901,-9.43334,1.0002731,0.9592039,-9.700357,1.0735222,0.00072863617,-7.0585935e-05,-0.0005792968,-0.0020882923,0.004079796,-0.00015800637,0.00010682556,-3.9206803e-05,-1.9652534e-06,9.527986,9.8066025,0.00093352975,0.0045859204,0.000113810085,2
3840,7.0438475999999985,-6.8610554000000015,0.33030143,6.9970355,-6.861208,0.3571086,-0.0005154692,-0.0017942971,1.0618362e-06,0.0035512582,0.008535147,0.015729781,0.0014108081,0.0046445155,-0.0011320402,9.838647,9.806233,0.0018668722,0.018245168,0.0049843173,3
3841,8.597945,-0.5306555000000001,-5.1749163000000005,8.391605,-0.5168733,-5.048183,-0.0013244902,-0.00042470012,-0.00031724657000000003,-0.0004234314,0.0010787116,0.00017505222,-2.9669867e-05,-5.8915880000000015e-05,-2.9246012e-05,10.049179,9.806648,0.0014266358,0.0011719881,7.215754e-05,1
3842,1.5696166,-9.52143,-0.09807047,1.9600662,-9.42658,-0.003693314,0.025495993,-0.004480354000000001,0.022381974,-0.053670082,0.44590402,-0.14380658,0.00027502736000000003,0.0024311927,-0.00342769,9.650438,9.628203,0.03422093,0.47158372,0.0042113415,3
3843,1.7452158,-9.4437895,-0.3997288,2.4228547,-9.318959,-1.2891856000000002,0.014669096,-0.013623671,0.010632208999999998,0.024056798,0.1002242,-0.025571601,-0.0016545504999999998,0.0054270425,0.0029918049,9.612009,9.714691,0.022667833,0.106195696,0.0064141424,3
3844,8.884883,-3.2063236,-2.9118571,8.821937,-3.2771742,-2.75749,0.0019576473,-0.0028448220000000003,0.0060208035,-0.03530022,-0.02626382,-0.0018663714,-0.00079038064,0.00090199127,0.00069587457,9.884359,9.80664,0.006940855,0.044038363,0.0013865537,3
3845,8.39141,-0.68687683,-5.493843599999999,8.184386,-0.67557925,-5.359994,-0.0039982335,0.0018241742,-0.0023664273,0.0014952383,0.002575659,0.0011366567,-0.00053258095,0.0004553025599999999,0.00029213197,10.053351,9.806637,0.0049913386,0.003187749,0.0007591337,1
3846,-1.9960953,7.217911999999999,5.660903500000001,-1.905682,6.7506166,5.3787165,0.09129158,0.0033660508,-0.0031590464,-0.17137964,0.14199403,-0.32612085,-0.0035963138,-0.0020283205,0.0013465576000000002,9.387677,8.83929,0.091408215,0.39482665,0.0043428997,1
3847,0.052589897,0.27115774,9.807238,0.05439909,0.2700903,9.802778,-3.2718309999999995e-05,-0.000107250286,4.83195e-05,-0.00015016587,-0.00017983574,-0.0001283676,7.7504965e-06,0.0,-9.082613e-06,9.811127,9.806649,0.00012209786,0.00026714962,1.194002e-05,2
3848,9.5898,-1.3820392,1.5150578,9.605135,-1.35278,1.4422837,9.8652316e-05,0.00061813195,0.0005946318,0.005737771,0.015497071,0.011061026000000002,2.4241072e-06,0.00012605156,-5.817764e-05,9.806615,9.80657,0.0008633692,0.01988536,0.00013885068,1
3849,5.963699299999999,-0.9217239,-8.104027,5.787032,-0.89612466,-7.866232000000001,0.00039496613,-6.715680000000001e-05,-0.00012140656,-4.5410157e-05,-3.9794922e-05,-0.00022131349,0.0,-6.823731e-05,-8.422852e-06,10.103986,9.80665,0.00041862615,0.00022940221000000005,6.875518e-05,1
3850,9.127638,-0.48260376,-3.9633532,8.862384,-0.5585004,-4.0714507000000015,0.0026110883,0.010917534,-0.00039390777,-0.005536037,0.018138785,0.04846036,-0.00019795916,-1.417852e-05,0.0018854056,9.962673,9.768852,0.011232342,0.052039117,0.0018958226,1
3851,-4.659725,-8.625356,0.2931466,-4.6601167000000006,-8.624259,0.27153390000000005,-0.0001088706,4.087795e-05,-0.0005888485500000001,0.0047061057,0.01533272,0.010739009,-7.574720999999999e-05,-4.8869256e-06,-5.864303000000001e-05,9.807942,9.806542,0.000600222,0.01930197,9.591938e-05,3
3852,2.3273313,-9.920852,-0.28494045,1.3859636999999998,-9.397415,-1.857163,-0.031307925,-0.004959982,-0.05594737,0.11322453,-0.79902095,-0.08080875,-0.001992708,-0.021994647000000003,0.011862003,10.194163,9.678913,0.06430316,0.81103903,0.025068756,3
3853,2.4917262000000004,-9.384825,-0.35494173,3.1977136,-9.039057,-1.2958449,-0.042367615,0.02386797,-0.022536393,0.24746995,-0.20111775,-0.020804958,-0.0006503457,-0.017773118,-0.008970723,9.716461,9.675181,0.053596493,0.31956622,0.01991935,3
3854,9.824294,-0.786045,-0.8465039000000001,9.740017,-0.7774548000000001,-0.8273278000000001,0.0009522438,0.00010365248,0.0032536634,0.010219875,0.013252381,0.015986735,1.4544281e-05,-0.00032482506,0.000111507055,9.891976,9.80596,0.0033917308,0.023144051,0.00034373926,1
3855,0.05800346,-9.519721,0.27387232,0.0641596,-9.802034,0.2879073,0.0013078928,0.00010409987,-0.0022661842,0.0010592908,-0.00017850943999999998,-0.003442971,0.00032080224,0.00019248134,8.989817e-05,9.523836,9.806472,0.0026185897,0.0036066622,0.00038476594,2
3856,1.5828035,-9.538402,-0.2096034,1.9782814,-9.544628,0.6453833999999999,-0.013691119,0.0022540549,-0.009624281,-0.0048573487,0.7008229,-0.025652552,-0.0039286036,-0.010530508,-0.010523705,9.671106,9.76883,0.016886512,0.7013090999999999,0.015397204,3
3857,1.3854091999999998,-9.336372,1.3539753,1.4181116000000002,-9.601285,1.4038593,0.0005319393,5.196270300000001e-05,0.0025778727,0.0026301334000000003,9.596975e-05,0.0010606867,0.0007289083400000001,-0.0006798192,0.0005747143,9.535222,9.806454,0.0026326957,0.0028375813,0.0011505468,2
3858,-4.702655,-8.597589,0.3543983,-4.71189,-8.594209,0.3271489,-0.0004308450700000001,0.00032175155,0.00022340388,0.0040215296000000005,0.015749171,0.009601737,3.1512816e-05,0.00010665905,-1.2120203e-05,9.806073,9.806598,0.0005822893,0.018878626000000003,0.000111875415,2
3859,-1.5458164,-9.639209,-1.7951441000000004,-0.6123795999999999,-9.441011,-0.007052747,0.29346365,-0.28841248,0.057134226,-0.62059927,-0.71622676,-0.18518136,-0.09074125,0.10604235,-0.0040186103,9.926048,9.460854,0.41541183,0.9656171,0.13962486,3
3860,5.9448485,-0.7841819,-8.140788,5.7664933,-0.7604316,-7.895542599999999,0.00037537387,0.00012698174,0.00029264833,0.0006722412700000001,-0.0012075196,-0.0006477051,4.260254e-05,0.0,8.422852e-06,10.110816,9.806645,0.0004926185,0.001526281,4.342719e-05,1
3861,1.8278695,-9.343078,0.578986,1.850012,-9.58212,0.51502246,0.006013022,0.0035966265,-0.010447807,0.042095583,-0.067246705,0.067583136,0.0026503908,-0.0005965576,0.001397583,9.53779,9.772656,0.012579699,0.104219176,0.0030551090000000003,2
3862,1.5214192,-9.697538,-0.53324527,1.5867884,-9.330042,-1.2013855,0.042255927,-0.08069236,0.008473083000000001,0.19932817,-0.7024289,-0.25988427,-0.010811649,-0.027426533,-0.0012877735,9.830631,9.539964,0.09148012,0.77503407,0.029508725,3
3863,-3.108062,-9.2940035,0.4098317,-3.2081802,-9.254981,0.45715734,0.014815803,-0.0048907204,0.0010566034,0.013538419,0.06526562,0.0012047623,-0.0025137598,0.00024968103,0.0012144581,9.808492,9.805921,0.01563789,0.066665895,0.002802898,3
3864,9.824473,-0.8785105,-0.76582336,9.738949,-0.8557299999999999,-0.76513386,0.00031152685000000003,0.00039902265,0.0011824217,0.0027222296000000003,0.01302937,0.013165116,-0.0001624126,-0.00030058448,2.908882e-05,9.893359,9.806367,0.0012862306,0.018721519,0.00034289216,1
3865,-2.317081,-9.54792,0.4538794,-2.5991533,-9.445558,0.44042102,-0.0003182888,0.0002560061,0.00020483274,0.002736773,0.016607292,0.010661051,0.0002060459,0.00025695132,-7.757021399999999e-05,9.83553,9.806535,0.00045695005,0.019923607,0.0003383726,3
3866,8.537668,-0.69958985,-5.2266517,8.35178,-0.6800233,-5.086932,-0.000498169,-0.0007347679300000001,-0.0005253067400000001,-0.0032806399,0.0030928957000000003,-0.0020235598,0.0,-0.00026416016,-7.666016e-05,10.034894,9.802629,0.0010315054,0.0049420036,0.00027505885,1
3867,9.794876,-0.5175621,0.7071793000000001,9.769408,-0.5106566,0.682321,0.0001538445,-0.0003704583,0.001107474,0.007866104,0.015070435,0.01035562,-2.6664726e-05,0.00016726069,2.4240776e-06,9.834001,9.806512,0.0011778821,0.019905588,0.00016939016,1
3868,0.08298819,-9.510287,0.4932537,0.082201384,-9.7926655,0.51508915,0.0037540363,7.513428000000001e-05,-0.0002568264,0.0031478272,-0.0024478761,0.0038439943,7.678223000000001e-05,0.00028125002,0.00041760257,9.523432,9.806547,0.0037635614,0.005538700600000001,0.0005093024,2
3869,0.85575277,-9.488122,0.42516667,0.8625299000000001,-9.75833,0.44865975,3.43893e-05,4.991537000000001e-05,4.600465e-07,0.0004795965,-0.00024018301,0.00014781677,1.075151e-05,-1.6885806e-05,1.075151e-05,9.536118,9.8066435,6.061666e-05,0.0005563726299999999,2.2722685e-05,2
3870,-2.644971,-9.435497,0.5309510000000001,-2.7175014,-9.40232,0.5658449000000001,0.0011922898,-0.0015464397,-0.0011633623,-0.0019125897,-0.024335222000000004,0.022769272000000004,-0.0003684587,-0.0059874495,0.0014908026,9.813581,9.8035,0.002272981,0.033381145,0.006181246600000001,2
3871,0.052736185,0.26922529999999995,9.819286,0.05216011,0.26887766,9.802824,1.1306182e-05,-2.7055932e-05,-2.3646617e-05,0.00016376165,-2.3428849e-05,-0.00015006478000000002,0.0,0.0,4.205178e-06,9.823118,9.806649,3.7669826e-05,0.00022335224,4.205178e-06,2
3872,0.18029043,-9.521023,0.2279524,0.18029836,-9.80198,0.2411453,-0.0015968753,0.00065898895,-0.0026904966,0.0042149597,0.005350374000000001,-0.0005081980000000001,-0.0003700658,0.0004934211,-0.0001458419,9.525457,9.806603,0.0031973503000000004,0.0068301284,0.0006337846,2
3873,9.270284,3.0066154,-2.531912,9.027583,2.9285858,-2.4691048,-9.154132e-05,0.0001651884,0.00021029661,0.00012106525,-0.00041491116,0.00013559306999999998,-5.107583e-05,1.909633e-05,0.0,10.069184,9.806648,0.00028265116000000004,0.00045298293,5.4528984e-05,3
3874,9.106044,2.8082423,-3.1997845000000003,8.606268,3.3848472000000003,-3.204288,-0.0014040709,-0.0039012765,-0.0026578284,0.005302696,0.008990326,-0.0114262,-0.000245018,4.7912596e-05,-0.00033023834,10.052108,9.787364,0.0049249795,0.015475871,0.00041398886,1
3875,0.73133934,-9.510106,0.4592187,0.75024855,-9.766314,0.43876785,-0.0031600536,0.0067746113,0.00035604835,-0.00491764,-0.020551492,-0.021134937000000003,-0.00062607625,-1.6190623e-05,-8.945610999999999e-05,9.549233,9.804911,0.0074838535,0.029886996,0.00063264207,2
3876,8.764819000000001,-0.45879093,-4.864416,8.574341,-0.44384634,-4.738556,-0.00040359786,-0.0011707327,-0.0008940382000000002,-0.0010408508,0.0022068701,-0.0013655454,-5.948604e-05,-1.6188258e-05,-0.00012439398,10.034694,9.806642,0.0015273541,0.002796133,0.00013883268,1
3877,1.2830751,6.2703857,7.610899400000001,1.3833528999999998,6.1266747000000015,7.489478999999998,-0.0010913898,-0.006276430600000001,0.011815732,0.075281695,-0.017338045,0.015182371000000004,0.0033417977000000003,-0.0013143476999999998,-0.0024054742,9.944336,9.774564,0.013423719,0.0787302,0.004322202,1
3878,0.005225876,-9.523936,0.21696153,0.03485682,-9.8047085,0.1792111,0.0011611062,0.0010840032,-0.00095508544,0.0025453267000000003,0.008411769,-0.0010233027,-0.00023546722,-0.00032525315,-0.0001458419,9.526409,9.806408,0.0018534883,0.0088478075,0.0004272052,2
3879,2.0640035,-9.914643,-0.05594591,1.8845881,-9.361387,-0.5675406,-0.01579083,0.026637502,0.02031757,0.030107131,-0.36354324,-0.07435557,0.010043874,0.0020768624,0.03277255,10.127358,9.566052,0.03703661,0.3722887,0.034339957000000004,3
3880,-0.037261013,-9.505397,0.569549,-0.033314608,-9.789094,0.5851816,-0.0015456717000000002,-0.00034017945,4.451704e-05,0.0012208252,-0.003188721,-0.0017545167,0.0002727051,-4.260254e-05,-2.5634767e-05,9.522518,9.806625,0.0015832894,0.003838839,0.00027720063,2
3881,-0.008419167,-8.97325,-0.18457592,2.8027873,-9.289486,-1.2183781,0.14159995,-0.25828245,0.18127064,-0.8572811,1.0389891,-0.6232002,-0.124635875,0.017141168999999998,-0.070840314,8.975152,9.779295,0.3458604,1.4841858,0.14438237,3
3882,9.039934,-1.283618,-4.0901456,8.75453,-1.3315464,-4.2135105,0.00035772617999999993,-0.0013025888,-0.0040336037,-0.007410973299999998,-0.0057295966,0.007033358000000001,-0.003058522,0.0033385286,0.0022788292,10.004868,9.806553,0.0042537823,0.011714048,0.005068865,1
3883,6.45816,-0.46019855,-7.778566400000001,6.260358,-0.44481927,-7.535269299999999,0.00024675552,0.0006564182700000001,0.0006844382000000001,-0.00016415503000000002,-0.0008699971000000001,0.0015257559,-1.7227665e-05,-0.00029200892,-7.740143e-05,10.120559,9.806642,0.0009799127,0.0017640218,0.00030258385,1
3884,-0.14126992,-9.525893,-0.34249604,-0.28752974,-9.580894,-0.7136488000000001,-0.01287658,-0.03305813,0.007108162,-0.15026014,0.53344727,-0.0922406,0.0062722173,0.045704104,-0.0028719483,9.533095,9.611738,0.036182486,0.56182957,0.04622179,3
3885,0.005225876,-9.523936,0.21696153,0.03485682,-9.8047085,0.1792111,0.0011611062,0.0010840032,-0.00095508544,0.0025453267000000003,0.008411769,-0.0010233027,-0.00023546722,-0.00032525315,-0.0001458419,9.526409,9.806408,0.0018534883,0.0088478075,0.0004272052,2
3886,9.819961,-0.54969954,0.41653907,9.783384,-0.5380136,0.40420002,8.989515999999999e-05,-9.89799e-05,0.0003605577200000001,0.005899417,0.01613502,0.010293317,7.69594e-05,-8.657921e-05,2.6454785e-05,9.844151,9.8065,0.00038455173,0.020027341,0.00011882156,1
3887,-4.6748962,-8.613928,0.2906838,-4.678008599999999,-8.615102,0.25415143,0.00035035465,8.21194e-05,-0.00017282438000000002,0.0047390535,0.014992862,0.011429481000000002,7.757023000000001e-05,2.6664728e-05,9.69631e-06,9.805045,9.806545,0.0003991995,0.019439073,8.259641e-05,3
3888,8.463001,-0.58139336,-5.3929043,8.257324,-0.5687127,-5.2596126,1.3786316e-05,-1.982689e-06,0.00010876465,-0.0007337646700000001,0.00031616213,0.00064672856,-2.5512696e-05,-1.7089844e-05,-8.544922e-06,10.052055,9.806649,0.00010965283000000003,0.0010279235,3.187438e-05,1
3889,-1.9031222,-9.287082,0.58309054,-1.9718297,-9.587312,0.60275096,0.00015015222,-0.0008934478999999998,-0.0004957571499999999,-0.002288208,0.0053197024,0.001374878,0.00023864747000000005,0.00041760257,3.405762e-05,9.497987,9.806527,0.0010327487,0.0059519256000000005,0.0004821871400000001,2
3890,9.169872,3.239001,-2.5666084,8.929213,3.0718267000000004,-2.6463444,0.0029788131,-0.0024205805,0.002990831,0.013048893,-0.0067667253,-0.00028268914,-0.0005046351599999999,0.0027676814000000003,2.5479987e-05,10.058089,9.806635,0.004865964,0.014701772,0.002813426,1
3891,-1.2286046,-9.507445,-0.55350274,-1.624716,-9.376022,-1.6934360000000002,-0.037040275,0.025064763,-0.0051379045,-0.10308013,-0.5250804,-0.14824924,0.00051106635,0.0011731741,-0.009731293,9.602466,9.665258,0.045018025,0.55525917,0.009815069,3
3892,-0.9692499,-9.468499,-0.5100036,-1.5577531,-9.585428,-0.02572257,0.009871348,-0.017679676000000002,0.028021859,0.10774366,-0.1024728,-0.11381337,-0.0071435072,0.00029246014,0.012083465,9.531632,9.711215,0.034572233,0.18725078,0.014040134,3
3893,0.051956,0.26648176,9.8139715,0.052963827000000005,0.26569816,9.802906,0.00010238511999999997,-2.530643e-05,9.6246395e-06,0.0001427435,-0.00016123688,9.774063e-06,0.0,0.0,0.0,9.817726,9.806649,0.000105904495,0.0002155657,0.0,2
3894,0.25482947,-9.526944,0.11887214,0.26967440000000004,-9.801048,0.12855272,0.00089479,0.0011063325,-0.0011247058,-0.0001568443,0.010351563,0.00013765035,-0.00015700492,-6.729929e-05,8.970562e-05,9.531092999999998,9.8056,0.0018137209,0.010353666,0.00019294258,2
3895,9.582569,2.7314641,-0.9388333,9.39812,2.650609,-0.90471506,0.0019479523,-0.007438803000000002,-0.0003630009,0.0047318116,0.0054176026,0.007135865,-0.0010567628,-0.0008521729,0.0008947754400000002,10.008393,9.806574,0.007698186999999999,0.010132178,0.0016259056,3
3896,9.269719,3.0081384,-2.5305407000000004,9.028688,2.9293418,-2.4641695,6.466763000000001e-05,7.955436e-05,-6.741323e-05,8.606152e-05,0.00011244853,-3.3433273e-05,-3.4016410000000007e-06,-6.803282000000001e-06,-3.4016410000000007e-06,10.068775,9.80665,0.0001227002,0.00014549584,8.332285e-06,3
3897,8.287896,-0.85732895,-5.6110004999999985,8.099483,-0.8249254,-5.463447,-0.0027296145,-0.0010589497,-0.0028268206,-0.009987305,0.016531616000000002,-3.0029298e-05,-5.1147465e-05,0.00017041016,9.362793e-05,10.045276,9.804661,0.0040697767,0.019314284,0.00020105192,1
3898,3.6031435,-8.725675,-1.9276761,0.62222344,-9.698869,1.3070161,-0.00032536255,0.00019612613,0.00043203027,0.008314682,-0.007041264300000002,0.008605185999999999,-3.6998546e-05,2.2422388e-05,-1.7378958e-05,9.635142,9.806299,0.0005753055,0.013883896,4.6622787e-05,2
3899,0.9208566,1.7476310000000002,8.88771,0.72922164,1.9595772,9.096006,0.0045004506,0.035215344,-0.003390116,-0.15479347,-0.0598125,-0.042531986,-0.0005028076000000001,-0.00026416016,0.0020283205,9.10459,9.333222,0.03566325,0.17131118,0.0021063427,2
3900,9.825904,-0.54630834,0.32233313,9.7864485,-0.53740025,0.32373620000000003,-0.0007948225,-0.00012473491,-0.00069587474,0.006091546999999999,0.013927732,0.010023079,-7.819076e-05,-0.00021746807,-0.00012706,9.846356,9.806538,0.0010637402,0.018208535,0.0002637241,1
3901,8.597945,-0.5306555000000001,-5.1749163000000005,8.391605,-0.5168733,-5.048183,-0.0013244902,-0.00042470012,-0.00031724657000000003,-0.0004234314,0.0010787116,0.00017505222,-2.9669867e-05,-5.8915880000000015e-05,-2.9246012e-05,10.049179,9.806648,0.0014266358,0.0011719881,7.215754e-05,1
3902,7.0511656,-6.875441,0.4539473,7.0421906000000005,-6.807995,0.46788222,-0.002793755,-0.0007196665400000001,0.0020679438,0.010595606,0.008617565,0.010297446,0.0023634667,0.0013865670999999998,-0.00018180508,9.858839,9.8061285,0.0035495602000000007,0.017104581,0.0027461967,3
3903,9.823391,-0.8987539000000001,-0.6659105,9.7411175,-0.87841976,-0.7122223000000001,-0.00024016506,-0.0005484331,-0.0006290358000000001,0.00487238,0.01980464,0.008998141,-3.636099e-05,0.00021816626,-7.999434e-05,9.88687,9.806541,0.0008684147,0.022291936,0.00023519722,1
3904,9.833146,-0.6973736999999999,0.107217036,9.781277,-0.6988109,0.08486107,-0.0002266379,-0.00046127124,-0.00010371559,0.004484525,0.01919135,0.007883071,5.3329519999999986e-05,-0.00033936958,9.9386816e-05,9.858427,9.806575,0.00052430225,0.021226438,0.0003576220200000001,1
3905,8.771979,-0.49323028,-4.845661,8.571425999999999,-0.48042065,-4.740267299999998,0.00022817795,-2.651366e-05,-2.8754039e-05,-8.3438936e-05,-7.459853e-05,-0.0007511925999999999,1.3805572e-05,4.226442600000001e-05,-1.3563369e-05,10.03351,9.806645,0.00023150582,0.0007594849400000001,4.648484e-05,1
3906,9.790123,-0.84506446,0.5312964,9.763391,-0.7568236,0.51962453,0.00029549946,-0.00027623263,0.00063933537,0.0039075986,0.016030366,0.008544841999999999,-5.0905404e-05,2.4240688e-05,-8.24183e-05,9.84088,9.806457,0.00075655413,0.018581074,9.985864e-05,1
3907,8.461337,-0.5928861,-5.391383599999998,8.257273,-0.5794775,-5.2585169999999986,0.00014225006000000002,-0.00028038790000000003,0.00026929475,-0.00040246584,0.0003043213,0.00029052736000000003,4.7241214e-05,2.685547e-05,-2.1606445e-05,10.05051,9.806648,0.00041397114,0.0005822339,5.8478945e-05,1
3908,-4.765198000000002,-8.541888,0.46364242,-4.7701077000000005,-8.555862,0.45837787,-0.0008716675,0.0003684484,-0.0005414635,0.0014689856,0.008278194000000001,0.011187083,-2.4242477000000003e-06,-0.00013332372,0.00010181099,9.792136,9.806469,0.0010902941,0.013994185,0.00016776938,3
3909,1.8052981,-9.503574,-0.17281659,2.5206308,-9.339284,-1.4105713,0.001164383,-0.0067000655,0.0065543237,0.14190102,-0.32001725,-0.10977814,-0.0021864327,-0.0031781276,-0.0055558435,9.675066,9.775762,0.009444883,0.36687624,0.0067637544,3
3910,6.716305,-7.191729,0.4660715999999999,6.7171555,-7.1120796,0.6670871,-0.0030026482,-0.0023678371,-0.0013443022,0.066475235,0.01576129,0.047405086,0.0045984597,0.0028264686,0.0012071856,9.85124,9.80545,0.0040533566,0.08315418,0.0055310084,3
3911,0.050192416,0.26786020000000005,9.818067,0.047342844,0.2671983,9.802895,0.00010310759,2.1810609e-05,-4.681834600000001e-05,0.00018162197,7.233796e-05,0.0076690959999999985,9.889956e-06,0.0,4.944978e-06,9.821848,9.80665,0.00011532058,0.007671587,1.1057307e-05,2
3912,8.360876,-0.39389423,-5.588828,7.611895599999999,0.21352029,-1.2348762,-0.0013862792,-0.0019702136,-0.0015233207,-0.0032707094,-0.00138637,0.0025184269,0.00018601192,0.00010148306,-0.00023663235,10.064512,7.714367,0.0028502662,0.004354542,0.00031763833,1
3913,1.2251377,-9.431093,0.61822355,1.2622446000000005,-9.704283,0.63535124,0.00029535638,3.060987e-05,-0.00061792904,0.0005614988,-0.0015076668,0.0003519366000000001,5.155994e-05,-7.727838e-05,0.00010311988,9.530408,9.806632,0.00068557175,0.0016468756,0.00013879512,2
3914,-4.451536,-8.750126,-0.63595086,-4.455923599999998,-8.707316,-0.7036965999999999,-0.0016278495000000002,0.0012291826,0.0018900789,6.544998e-05,0.015189216,0.0057377703,0.00047754138,8.9690446e-05,-9.938668e-05,9.837953,9.806519,0.0027808598,0.01623695,0.0004959515,3
3915,-1.191236,-9.8196,-0.6632766,-1.7491244,-9.378641,-1.1214541999999998,-0.01043669,0.014610829,-0.027564332,-0.044448853,-0.43544573,-0.078248054,0.023100698,-0.02133117,-0.002173393,9.913805,9.60604,0.032896705,0.44464755,0.03151801,3
3916,-0.46060652,-9.9821415,-0.862614,-1.2280129,-9.147865,-3.2732258,-0.007235044,-0.030921528,-0.005314197,-0.2663333,-0.6763584,-0.19579466,-0.0014360973,0.030597825,0.009577888,10.029925,9.793134,0.032198254,0.7528145,0.032094005,3
3917,8.325633,-0.7496600999999999,-5.5813713,8.125111,-0.7280468000000001,-5.442154,0.0012643029,-0.0015989637,0.00092354126,-0.0026123293,0.00020500922,0.0006894757400000001,0.00047240718,-0.00036079652,-7.740143e-05,10.051361,9.806351,0.002237873,0.0027095517,0.0005994444400000001,1
3918,-0.5113346,-9.804434,0.29433602,-0.40685782,-9.78896,0.42345065,0.0009771883,-0.0005309635,-0.00048574642,0.0050881202,0.016127331,0.011487661,-8.9690526e-05,2.4239223e-06,4.1209223e-05,9.822169,9.806559,0.0012135769,0.020443732,9.8734316e-05,2
3919,8.893884,-3.3073199,-2.782421,8.821937,-3.2771742,-2.75749,-0.0006308136499999999,5.1895146e-05,-1.2435914e-05,-0.00031359863,0.0008752442,-0.0010783692,-7.666016e-05,0.00011083985,8.544922e-06,9.888448,9.80664,0.0006330668,0.0014238247,0.00013503802,3
3920,1.3970256,-9.592215,-0.25525233,1.3572621,-9.56696,0.26083964,-0.034301125,0.021472303,-0.026463788,-0.08521191,0.70209783,-0.06957803,-0.0034184242,-0.00923225,-0.006248512,9.696774,9.666278,0.048352445999999986,0.71066415,0.011660358,3
