tbodyaccmeanx,tbodyaccmeany,tbodyaccmeanz,tgravityaccmeanx,tgravityaccmeany,tgravityaccmeanz,tbodyaccjerkmeanx,tbodyaccjerkmeany,tbodyaccjerkmeanz,tbodygyromeanx,tbodygyromeany,tbodygyromeanz,tbodygyrojerkmeanx,tbodygyrojerkmeany,tbodygyrojerkmeanz,tbodyaccmagmean,tgravityaccmagmean,tbodyaccjerkmagmean,tbodygyromagmean,tbodygyrojerkmagmean
-2.5860713,-9.468991,0.30885535,-2.7694323,-9.397083,0.3508591,0.0034421629,-6.020177E-4,-2.9807157E-4,0.0044651357,-0.022294162,0.017346635,-8.387259E-4,-0.001144164,4.9208594E-4,9.82064,9.80296,0.003507101,0.028598476,0.0015015729
-2.646183,-9.440087,0.41076005,-2.9324863,-9.345701,0.45181307,6.349312E-4,-0.0013772676,-0.003351531,0.0044651357,-0.022294162,0.017346635,-8.387259E-4,-0.001144164,4.9208594E-4,9.812556,9.805393,0.0036786904,0.028598476,0.0015015729
-2.646183,-9.440087,0.41076005,-2.9324863,-9.345701,0.45181307,6.349312E-4,-0.0013772676,-0.003351531,0.007861254,-0.0067558847,0.022810487,5.5754383E-5,0.0025670896,4.1451587E-4,9.812556,9.805393,0.0036786904,0.025055131,0.0026009385
-2.7602665,-9.393078,0.6195198,-3.0196214,-9.300202,0.68309796,-0.0059350864,0.0021633396,0.002744141,0.007861254,-0.0067558847,0.022810487,5.5754383E-5,0.0025670896,4.1451587E-4,9.809832,9.801964,0.0068873507,0.025055131,0.0026009385
-2.7602665,-9.393078,0.6195198,-3.0196214,-9.300202,0.68309796,-0.0059350864,0.0021633396,0.002744141,0.0034446025,0.038620267,-0.0044287737,-1.8665334E-4,-0.0014665619,-3.6360692E-5,9.809832,9.801964,0.0068873507,0.039025687,0.0014788392
-2.7844756,-9.39198,0.59250695,-2.9570205,-9.327902,0.6184702,0.00393946,-0.0026390634,-0.004178943,0.0034446025,0.038620267,-0.0044287737,-1.8665334E-4,-0.0014665619,-3.6360692E-5,9.813952,9.804909,0.006320409,0.039025687,0.0014788392
-2.7844756,-9.39198,0.59250695,-2.9570205,-9.327902,0.6184702,0.00393946,-0.0026390634,-0.004178943,0.010280472,0.0030931132,0.010464707,1.7453328E-4,2.278629E-4,-6.423786E-4,9.813952,9.804909,0.006320409,0.014992183,7.0358627E-4
-2.6539266,-9.421396,0.605728,-2.8070066,-9.369382,0.6636971,-0.0017255289,0.0019206066,0.0060255863,0.010280472,0.0030931132,0.010464707,1.7453328E-4,2.278629E-4,-6.423786E-4,9.806781,9.803321,0.006555446,0.014992183,7.0358627E-4
-2.6539266,-9.421396,0.605728,-2.8070066,-9.369382,0.6636971,-0.0017255289,0.0019206066,0.0060255863,0.004971765,0.05225322,-0.0035633803,-3.1997677E-4,4.0481964E-4,8.969065E-5,9.806781,9.803321,0.006555446,0.05261003,5.237447E-4
-2.5596623,-9.466525,0.3867382,-2.5045805,-9.472783,0.3840973,3.7145615E-4,-5.481571E-4,-8.9079846E-4,0.004971765,0.05225322,-0.0035633803,-3.1997677E-4,4.0481964E-4,8.969065E-5,9.814099,9.805819,0.0011099449,0.05261003,5.237447E-4
-2.5596623,-9.466525,0.3867382,-2.5045805,-9.472783,0.3840973,3.7145615E-4,-5.481571E-4,-8.9079846E-4,0.0038688139,0.007863679,0.011647648,3.1997717E-4,-0.0010811347,7.272205E-5,9.814099,9.805819,0.0011099449,0.014576449,0.0011298344
-2.5795836,-9.470932,0.40567395,-2.5363784,-9.463866,0.4078007,5.1850366E-4,4.7189623E-4,-9.159446E-5,0.0038688139,0.007863679,0.011647648,3.1997717E-4,-0.0010811347,7.272205E-5,9.824326,9.806338,7.0705137E-4,0.014576449,0.0011298344
-2.5795836,-9.470932,0.40567395,-2.5363784,-9.463866,0.4078007,5.1850366E-4,4.7189623E-4,-9.159446E-5,0.004782687,0.024284322,0.0066516437,2.3755882E-4,9.4538654E-4,-3.3209732E-4,9.824326,9.806338,7.0705137E-4,0.025629021,0.0010297954
-2.5585608,-9.470997,0.4417519,-2.5177958,-9.466067,0.4448156,-0.0013369756,5.1402155E-4,-2.4674123E-4,0.004782687,0.024284322,0.0066516437,2.3755882E-4,9.4538654E-4,-3.3209732E-4,9.820446,9.805284,0.0014534796,0.025629021,0.0010297954
-2.5585608,-9.470997,0.4417519,-2.5177958,-9.466067,0.4448156,-0.0013369756,5.1402155E-4,-2.4674123E-4,-0.0019125897,-0.024335222,0.022769272,-3.684587E-4,-0.0059874495,0.0014908026,9.820446,9.805284,0.0014534796,0.033381145,0.0061812466
-2.644971,-9.435497,0.530951,-2.7175014,-9.40232,0.5658449,0.0011922898,-0.0015464397,-0.0011633623,-0.0019125897,-0.024335222,0.022769272,-3.684587E-4,-0.0059874495,0.0014908026,9.813581,9.8035,0.002272981,0.033381145,0.0061812466
-2.644971,-9.435497,0.530951,-2.7175014,-9.40232,0.5658449,0.0011922898,-0.0015464397,-0.0011633623,0.024519453,0.010869528,0.008227287,1.7938066E-4,0.005012974,-0.0011296164,9.813581,9.8035,0.002272981,0.028054206,0.005141801
-2.7248619,-9.405398,0.59524465,-2.7772243,-9.381603,0.60326004,-7.498461E-4,-0.0014717032,6.426529E-5,0.024519453,0.010869528,0.008227287,1.7938066E-4,0.005012974,-0.0011296164,9.810235,9.802621,0.0016529699,0.028054206,0.005141801
-2.7248619,-9.405398,0.59524465,-2.7772243,-9.381603,0.60326004,-7.498461E-4,-0.0014717032,6.426529E-5,-0.0214627,0.023923138,0.019479813,-0.0031343224,-1.13926246E-4,0.0019489508,9.810235,9.802621,0.0016529699,0.03758227,0.0036926095
-2.9043567,-9.385695,0.2972678,-2.923678,-9.346963,0.31900802,0.002227109,0.0021055583,0.0066477684,-0.0214627,0.023923138,0.019479813,-0.0031343224,-1.13926246E-4,0.0019489508,9.829289,9.798743,0.0073202606,0.03758227,0.0036926095
-2.9043567,-9.385695,0.2972678,-2.923678,-9.346963,0.31900802,0.002227109,0.0021055583,0.0066477684,0.02184328,0.084180616,-0.015082552,0.0033888463,1.7695675E-4,-0.0017283612,9.829289,9.798743,0.0073202606,0.08826658,0.0038082576
-2.6729455,-9.467902,0.09563456,-2.3430047,-9.521493,0.081537016,-0.0022580838,-2.4494104E-4,-0.0033831545,0.02184328,0.084180616,-0.015082552,0.0033888463,1.7695675E-4,-0.0017283612,9.838443,9.805873,0.004074883,0.08826658,0.0038082576
-2.6729455,-9.467902,0.09563456,-2.3430047,-9.521493,0.081537016,-0.0022580838,-2.4494104E-4,-0.0033831545,0.008193353,0.011240404,0.007883067,1.478679E-4,0.0018229,-7.2722134E-5,9.838443,9.805873,0.004074883,0.015988136,0.0018303327
-2.7518878,-9.434089,0.20204076,-2.4924319,-9.48187,0.20329237,-3.9815455E-4,9.887196E-4,0.0020611805,0.008193353,0.011240404,0.007883067,1.478679E-4,0.0018229,-7.2722134E-5,9.82933,9.80609,0.0023204652,0.015988136,0.0018303327
-2.7518878,-9.434089,0.20204076,-2.4924319,-9.48187,0.20329237,-3.9815455E-4,9.887196E-4,0.0020611805,0.011962779,0.021666324,0.010905884,-1.3332424E-4,-9.575055E-4,-3.7815483E-4,9.82933,9.80609,0.0023204652,0.027045812,0.0010380718
-2.7380228,-9.431662,0.29182535,-2.4924319,-9.48187,0.20329237,-0.0010746806,2.4954477E-4,-0.0021609296,0.011962779,0.021666324,0.010905884,-1.3332424E-4,-9.575055E-4,-3.7815483E-4,9.825383,9.80609,0.0024262785,0.027045812,0.0010380718
-2.7380228,-9.431662,0.29182535,-2.5858636,-9.454566,0.29357374,-0.0010746806,2.4954477E-4,-0.0021609296,0.006414083,0.022226283,0.002436189,-5.1632634E-4,-2.3755852E-4,-1.3332392E-4,9.825383,9.806207,0.0024262785,0.023261195,5.837827E-4
-2.7546012,-9.422697,0.3130035,-2.5858636,-9.454566,0.29357374,-0.0051353523,-1.4474837E-4,-1.242988E-4,0.006414083,0.022226283,0.002436189,-5.1632634E-4,-2.3755852E-4,-1.3332392E-4,9.822068,9.806207,0.0051388955,0.023261195,5.837827E-4
-2.7546012,-9.422697,0.3130035,-2.566177,-9.458185,0.31891114,-0.0051353523,-1.4474837E-4,-1.242988E-4,0.009630821,0.021751165,0.01557464,7.2479574E-4,4.4118083E-4,-2.545273E-4,9.822068,9.805317,0.0051388955,0.028432995,8.8586315E-4
-2.7541611,-9.442243,0.17959972,-2.566177,-9.458185,0.31891114,0.005248242,9.4007736E-4,0.0014178313,0.009630821,0.021751165,0.01557464,7.2479574E-4,4.4118083E-4,-2.545273E-4,9.8373575,9.805317,0.005517068,0.028432995,8.8586315E-4
-2.7541611,-9.442243,0.17959972,-2.566776,-9.460122,0.19557093,0.005248242,9.4007736E-4,0.0014178313,8.6539396E-4,0.022083266,-0.0037863955,-3.1997735E-4,-7.27295E-6,4.8723802E-4,9.8373575,9.804106,0.005517068,0.022422228,5.8295735E-4
-2.7567456,-9.424345,0.2174587,-2.566776,-9.460122,0.19557093,0.005814749,-0.0021434922,-0.002514283,8.6539396E-4,0.022083266,-0.0037863955,-3.1997735E-4,-7.27295E-6,4.8723802E-4,9.821671,9.804106,0.0066878605,0.022422228,5.8295735E-4
-2.7567456,-9.424345,0.2174587,-2.5656705,-9.458503,0.24055997,0.005814749,-0.0021434922,-0.002514283,0.0111192,0.010207753,0.015649788,-1.2847545E-4,9.9386256E-5,1.963496E-4,9.821671,9.803255,0.0066878605,0.02174283,2.5482688E-4
-2.7184174,-9.424322,0.35832557,-2.5656705,-9.458503,0.24055997,1.5625247E-4,-1.5604937E-4,-7.292628E-5,0.0111192,0.010207753,0.015649788,-1.2847545E-4,9.9386256E-5,1.963496E-4,9.815092,9.803255,2.325607E-4,0.02174283,2.5482688E-4
-2.7184174,-9.424322,0.35832557,-2.621226,-9.443125,0.3428211,1.5625247E-4,-1.5604937E-4,-7.292628E-5,7.1349076E-4,0.0036260984,0.0058740806,-9.77391E-6,-9.480627E-4,-1.001819E-4,9.815092,9.8061695,2.325607E-4,0.006939919,9.533912E-4
-2.6552436,-9.451202,0.23012792,-2.621226,-9.443125,0.3428211,-0.0053259167,3.4628E-4,0.0033257164,7.1349076E-4,0.0036260984,0.0058740806,-9.77391E-6,-9.480627E-4,-1.001819E-4,9.819801,9.8061695,0.0062885364,0.006939919,9.533912E-4
-2.6552436,-9.451202,0.23012792,-2.485842,-9.482382,0.25706396,-0.0053259167,3.4628E-4,0.0033257164,0.0072503863,0.037347626,0.014137169,-9.6235535E-4,0.0020507628,-8.969051E-5,9.819801,9.806174,0.0062885364,0.04058661,0.0022671127
-2.8136137,-9.414884,0.27743587,-2.485842,-9.482382,0.25706396,0.002921548,-4.7323806E-4,-0.0018133487,0.0072503863,0.037347626,0.014137169,-9.6235535E-4,0.0020507628,-8.969051E-5,9.83023,9.806174,0.0034709696,0.04058661,0.0022671127
-2.8136137,-9.414884,0.27743587,-2.7770398,-9.39924,0.29453868,0.002921548,-4.7323806E-4,-0.0018133487,0.005042057,-0.004387563,0.0065813474,6.714661E-4,-0.0011877923,-5.2117463E-4,9.83023,9.8053255,0.0034709696,0.009380148,0.0014605959
-2.780543,-9.418468,0.30311102,-2.7770398,-9.39924,0.29453868,0.0022705013,-5.9308677E-5,-0.0027054504,0.005042057,-0.004387563,0.0065813474,6.714661E-4,-0.0011877923,-5.2117463E-4,9.825011,9.8053255,0.0035324434,0.009380148,0.0014605959
-2.780543,-9.418468,0.30311102,-2.6815393,-9.421272,0.34306782,0.0022705013,-5.9308677E-5,-0.0027054504,0.015526157,0.033231556,0.005434762,-0.0037863958,0.007315838,-8.726648E-4,9.825011,9.801465,0.0035324434,0.03708011,0.008283708
-2.7791965,-9.423648,0.21844368,-2.6815393,-9.421272,0.34306782,-0.01148683,0.004845807,0.0031014157,0.015526157,0.033231556,0.005434762,-0.0037863958,0.007315838,-8.726648E-4,9.827349,9.801465,0.012847097,0.03708011,0.008283708
-2.7791965,-9.423648,0.21844368,-2.6362417,-9.4258585,0.25958446,-0.01148683,0.004845807,0.0031014157,0.009002992,0.088604555,0.0044675563,0.0056723207,-0.009381145,0.0013162693,9.827349,9.791015,0.012847097,0.08917276,0.011041452
-2.9256105,-9.378183,0.31219995,-2.6362417,-9.4258585,0.25958446,0.012945724,-0.004831994,0.0018870226,0.009002992,0.088604555,0.0044675563,0.0056723207,-0.009381145,0.0013162693,9.828885,9.791015,0.013946353,0.08917276,0.011041452
-2.9256105,-9.378183,0.31219995,-2.7762637,-9.389931,0.41499442,0.012945724,-0.004831994,0.0018870226,-9.962922E-4,-0.03639739,0.011286464,-0.0047560222,0.0045208875,-2.763437E-4,9.828885,9.800544,0.013946353,0.03812016,0.0065676887
-2.9133625,-9.365303,0.41000062,-2.7762637,-9.389931,0.41499442,0.021880224,-0.0032474666,0.003284871,-9.962922E-4,-0.03639739,0.011286464,-0.0047560222,0.0045208875,-2.763437E-4,9.816551,9.800544,0.022362484,0.03812016,0.0065676887
-2.9133625,-9.365303,0.41000062,-3.036679,-9.309989,0.43530512,0.021880224,-0.0032474666,0.003284871,0.013635385,-0.013836583,0.018270206,0.0016798784,-0.0061789537,0.0013744466,9.816551,9.802388,0.022362484,0.026667867,0.0065490888
-3.0290504,-9.332661,0.39617035,-3.036679,-9.309989,0.43530512,-0.023881616,0.0028691539,-0.011221985,0.013635385,-0.013836583,0.018270206,0.0016798784,-0.0061789537,0.0013744466,9.819911,9.802388,0.026542354,0.026667867,0.0065490888
-3.0290504,-9.332661,0.39617035,-3.2004364,-9.257029,0.42421272,-0.023881616,0.0028691539,-0.011221985,-0.002251955,0.054597303,-3.9027448E-4,0.0011344614,0.0046323994,-1.3090002E-4,9.819911,9.803843,0.026542354,0.05464512,0.004771086
-3.032847,-9.33099,0.3870447,-3.2004364,-9.257029,0.42421272,-0.0045731114,0.0011877163,0.005271448,-0.002251955,0.054597303,-3.9027448E-4,0.0011344614,0.0046323994,-1.3090002E-4,9.819131,9.803843,0.007078996,0.05464512,0.004771086
-3.032847,-9.33099,0.3870447,-3.1782913,-9.267755,0.38325197,-0.0045731114,0.0011877163,0.005271448,0.0039924416,0.018476252,-5.623845E-4,-6.8358704E-4,-3.8542683E-4,-7.3934114E-4,9.819131,9.805085,0.007078996,0.018911047,0.0010781792
-2.7902324,-9.410708,0.2774703,-3.1782913,-9.267755,0.38325197,0.0035126687,-0.0012209575,9.5633666E-5,0.0039924416,0.018476252,-5.623845E-4,-6.8358704E-4,-3.8542683E-4,-7.3934114E-4,9.819563,9.805085,0.0037200435,0.018911047,0.0010781792
-2.7902324,-9.410708,0.2774703,-2.7874408,-9.397414,0.281287,0.0035126687,-0.0012209575,9.5633666E-5,0.005691713,0.0068261763,0.011679165,0.0012023379,-0.0022059025,-6.787408E-5,9.819563,9.806138,0.0037200435,0.014676347,0.002513211
-2.827356,-9.398125,0.3439847,-2.7874408,-9.397414,0.281287,-0.0011711529,0.0011833555,0.0010530251,0.005691713,0.0068261763,0.011679165,0.0012023379,-0.0022059025,-6.787408E-5,9.820235,9.806138,0.0019699724,0.014676347,0.002513211
-2.827356,-9.398125,0.3439847,-2.8166125,-9.386419,0.35915735,-0.0011711529,0.0011833555,0.0010530251,0.020420006,0.10717266,0.0071544517,0.001224174,2.4923254E-4,-4.031709E-4,9.820235,9.806486,0.0019699724,0.109335,0.0013127322
-2.8333433,-9.406838,0.1664397,-2.8166125,-9.386419,0.35915735,-8.137869E-4,3.881869E-4,3.4172068E-4,0.020420006,0.10717266,0.0071544517,0.001224174,2.4923254E-4,-4.031709E-4,9.825688,9.806486,9.642153E-4,0.109335,0.0013127322
-2.8333433,-9.406838,0.1664397,-2.2304301,-9.5430565,0.30016738,-8.137869E-4,3.881869E-4,3.4172068E-4,-0.0019707668,-0.05235261,0.009543558,-2.3028623E-4,0.00785883,-6.787397E-5,9.825688,9.804837,9.642153E-4,0.053251848,0.007862496
-2.9352205,-9.368857,0.3185595,-2.2304301,-9.5430565,0.30016738,9.6910214E-4,-6.0469884E-4,-0.0024139665,-0.0019707668,-0.05235261,0.009543558,-2.3028623E-4,0.00785883,-6.787397E-5,9.823059,9.804837,0.0026705905,0.053251848,0.007862496
-2.9352205,-9.368857,0.3185595,-2.7196276,-9.403384,0.44743204,9.6910214E-4,-6.0469884E-4,-0.0024139665,0.0042613964,-6.499601E-4,0.017321695,-1.7837263E-4,-0.0062479298,3.860671E-4,9.823059,9.79899,0.0026705905,0.017850015,0.006262387
-2.9854143,-9.337704,0.4442507,-2.7196276,-9.403384,0.44743204,0.002255554,-8.3341356E-4,-3.6158776E-4,0.0042613964,-6.499601E-4,0.017321695,-1.7837263E-4,-0.0062479298,3.860671E-4,9.813397,9.79899,0.0024316348,0.017850015,0.006262387
-2.9854143,-9.337704,0.4442507,-3.1103218,-9.288261,0.45268965,0.002255554,-8.3341356E-4,-3.6158776E-4,0.006096534,0.00968173,0.0026737475,-0.0029161552,1.3574745E-4,3.5148958E-4,9.813397,9.805653,0.0024316348,0.011749576,0.0029403968
-2.8345954,-9.38899,0.40913096,-3.1103218,-9.288261,0.45268965,-6.814221E-4,0.0019273495,0.0017156247,0.006096534,0.00968173,0.0026737475,-0.0029161552,1.3574745E-4,3.5148958E-4,9.816081,9.805653,0.0026687789,0.011749576,0.0029403968
-2.8345954,-9.38899,0.40913096,-2.9757729,-9.333305,0.428381,-6.814221E-4,0.0019273495,0.0017156247,0.012789387,0.021625113,0.008850275,0.0020434898,3.636106E-4,-5.5268756E-4,9.816081,9.805576,0.0026687789,0.026637217,0.0021479123
-2.9180448,-9.348577,0.5152844,-2.9757729,-9.333305,0.428381,-0.0038297041,-5.954046E-4,-0.0029081102,0.012789387,0.021625113,0.008850275,0.0020434898,3.636106E-4,-5.5268756E-4,9.806956,9.805576,0.0048454357,0.026637217,0.0021479123
-2.9180448,-9.348577,0.5152844,-3.0826056,-9.292545,0.5453551,-0.0038297041,-5.954046E-4,-0.0029081102,0.0068431455,0.014852269,0.009659914,4.8481362E-4,-0.002458005,-1.939234E-5,9.806956,9.8056755,0.0048454357,0.018992959,0.0025054358
-2.9610984,-9.343047,0.44863558,-3.0826056,-9.292545,0.5453551,-0.003323533,2.7191854E-4,-7.840774E-4,0.0068431455,0.014852269,0.009659914,4.8481362E-4,-0.002458005,-1.939234E-5,9.811315,9.8056755,0.0034255788,0.018992959,0.0025054358
-2.9610984,-9.343047,0.44863558,-3.0295904,-9.315354,0.43876684,-0.003323533,2.7191854E-4,-7.840774E-4,0.004714815,0.032785535,0.0063607553,-2.7392E-4,-0.0014495931,-1.16355484E-4,9.811315,9.805446,0.0034255788,0.03372803,0.001479828
-2.9398525,-9.358386,0.52661,-3.0295904,-9.315354,0.43876684,0.007454785,-0.0030312971,-0.0023834226,0.004714815,0.032785535,0.0063607553,-2.7392E-4,-0.0014495931,-1.16355484E-4,9.823413,9.805446,0.008393049,0.03372803,0.001479828
-2.9398525,-9.358386,0.52661,-2.986415,-9.324701,0.5254017,0.007454785,-0.0030312971,-0.0023834226,0.0013090001,-0.008355754,-3.902748E-4,0.0014592896,0.0020580345,4.1693923E-4,9.823413,9.805345,0.008393049,0.008466666,0.0025571217
-2.9370806,-9.347498,0.4172104,-2.986415,-9.324701,0.5254017,-2.0483445E-4,0.0030534514,0.00579902,0.0013090001,-0.008355754,-3.902748E-4,0.0014592896,0.0020580345,4.1693923E-4,9.806948,9.805345,0.006556993,0.008466666,0.0025571217
-2.9370806,-9.347498,0.4172104,-2.9637265,-9.335683,0.43691754,-2.0483445E-4,0.0030534514,0.00579902,0.008969947,0.05014715,0.014531265,-3.836241E-4,6.0353376E-4,8.69872E-4,9.806948,9.804567,0.006556993,0.052975036,0.0011260984
-3.007886,-9.32316,0.64505124,-2.9637265,-9.335683,0.43691754,0.0075366073,-0.0022348848,-0.0028045243,0.008969947,0.05014715,0.014531265,-3.836241E-4,6.0353376E-4,8.69872E-4,9.817575,9.804567,0.0083462875,0.052975036,0.0011260984
-3.007886,-9.32316,0.64505124,-3.1819627,-9.248287,0.6827887,0.0075366073,-0.0022348848,-0.0028045243,0.012527587,-0.014348061,0.0019828884,-0.0018616861,4.629985E-4,-0.0010253802,9.817575,9.804178,0.0083462875,0.019150434,0.002175235
-2.9546669,-9.326978,0.6223802,-3.1819627,-9.248287,0.6827887,-0.011056752,0.0024617794,0.0032478904,0.012527587,-0.014348061,0.0019828884,-0.0018616861,4.629985E-4,-0.0010253802,9.803567,9.804178,0.011783926,0.019150434,0.002175235
-2.9546669,-9.326978,0.6223802,-3.0759122,-9.288726,0.6204404,-0.011056752,0.0024617794,0.0032478904,0.0018931986,0.011877933,0.0014350483,-1.9392597E-4,-7.272186E-4,2.3513463E-4,9.803567,9.804418,0.011783926,0.012113168,7.885064E-4
-2.9546669,-9.326978,0.6223802,-3.0759122,-9.288726,0.6204404,-0.011056752,0.0024617794,0.0032478904,0.0018931986,0.011877933,0.0014350483,-1.9392597E-4,-7.272186E-4,2.3513463E-4,9.803567,9.804418,0.011783926,0.012113168,7.885064E-4
-2.868723,-9.384531,0.39227515,-2.8045878,-9.388185,0.39778307,-2.1158274E-4,-9.6225744E-4,-0.003574656,0.0026179932,0.011931267,0.010367739,0.0013332372,-5.163269E-4,8.241836E-5,9.821042,9.80622,0.0037079472,0.016021831,0.001432099
-2.868723,-9.384531,0.39227515,-2.8045878,-9.388185,0.39778307,-2.1158274E-4,-9.6225744E-4,-0.003574656,0.0026179932,0.011931267,0.010367739,0.0013332372,-5.163269E-4,8.241836E-5,9.821042,9.80622,0.0037079472,0.016021831,0.001432099
-2.909969,-9.367723,0.38201287,-2.8844767,-9.363448,0.39410758,0.0011826936,-6.9231604E-4,0.0017711826,0.0066346778,0.051174495,0.004562098,-2.3513573E-4,0.002448309,-3.878487E-5,9.816726,9.805594,0.0022394538,0.051804062,0.00245988
-2.909969,-9.367723,0.38201287,-2.8844767,-9.363448,0.39410758,0.0011826936,-6.9231604E-4,0.0017711826,0.0066346778,0.051174495,0.004562098,-2.3513573E-4,0.002448309,-3.878487E-5,9.816726,9.805594,0.0022394538,0.051804062,0.00245988
-2.9686384,-9.360051,0.39709765,-2.8753982,-9.361504,0.41569144,0.0084593175,-0.001214782,-0.0016189932,0.015652208,-0.031236544,0.025549686,-0.0023004413,0.0044893776,-5.0663063E-4,9.827566,9.801962,0.008698097,0.043283943,0.0050698337
-2.9686384,-9.360051,0.39709765,-2.8753982,-9.361504,0.41569144,0.0084593175,-0.001214782,-0.0016189932,0.015652208,-0.031236544,0.025549686,-0.0023004413,0.0044893776,-5.0663063E-4,9.827566,9.801962,0.008698097,0.043283943,0.0050698337
-3.0862267,-9.271739,0.74786764,-3.266255,-9.208065,0.8060854,-0.0050908118,0.0012212822,6.6000916E-4,0.004173431,0.066674724,-0.009162979,0.0021062645,-0.008363969,0.001918117,9.800471,9.8034,0.0052766944,0.06743068,0.008835807
-3.0862267,-9.271739,0.74786764,-3.266255,-9.208065,0.8060854,-0.0050908118,0.0012212822,6.6000916E-4,0.004173431,0.066674724,-0.009162979,0.0021062645,-0.008363969,0.001918117,9.800471,9.8034,0.0052766944,0.06743068,0.008835807
-3.022857,-9.336531,0.4645809,-2.979533,-9.328367,0.47720292,2.3454805E-4,-8.917457E-4,-0.0030492165,0.01102224,-4.6299282E-4,0.011041629,-4.3148137E-4,0.0019659179,-0.001992584,9.824678,9.804274,0.0031855837,0.015608386,0.0028322076
-3.022857,-9.336531,0.4645809,-2.979533,-9.328367,0.47720292,2.3454805E-4,-8.917457E-4,-0.0030492165,0.01102224,-4.6299282E-4,0.011041629,-4.3148137E-4,0.0019659179,-0.001992584,9.824678,9.804274,0.0031855837,0.015608386,0.0028322076
-3.0113964,-9.320495,0.5652906,-3.0442107,-9.301939,0.5695019,0.0012868998,2.0657925E-4,0.0037529944,-0.009017535,0.04109281,0.010164119,2.4240643E-4,0.0054420335,0.0017598732,9.811202,9.80396,0.0039728773,0.043280993,0.005724652
-3.0113964,-9.320495,0.5652906,-3.0442107,-9.301939,0.5695019,0.0012868998,2.0657925E-4,0.0037529944,-0.009017535,0.04109281,0.010164119,2.4240643E-4,0.0054420335,0.0017598732,9.811202,9.80396,0.0039728773,0.043280993,0.005724652
-3.0146108,-9.316094,0.61017185,-3.1267235,-9.270411,0.6549594,-0.0049673417,8.7095384E-4,-0.0016400771,0.014243827,-0.005645656,-3.6118584E-4,3.6845866E-4,-0.0047026924,-9.793238E-4,9.810698,9.805401,0.0053031025,0.015326139,0.0048176916
-3.0146108,-9.316094,0.61017185,-3.1267235,-9.270411,0.6549594,-0.0049673417,8.7095384E-4,-0.0016400771,0.014243827,-0.005645656,-3.6118584E-4,3.6845866E-4,-0.0047026924,-9.793238E-4,9.810698,9.805401,0.0053031025,0.015326139,0.0048176916
-2.833127,-9.394913,0.33873245,-2.7891684,-9.39494,0.3232273,-0.0030917642,0.0010203312,-0.002011656,0.0027682853,0.042736333,0.012479105,0.002664051,-3.5633883E-4,5.6480715E-4,9.818642,9.805552,0.0038271192,0.044607013,0.00274648
-2.833127,-9.394913,0.33873245,-2.7891684,-9.39494,0.3232273,-0.0030917642,0.0010203312,-0.002011656,0.0027682853,0.042736333,0.012479105,0.002664051,-3.5633883E-4,5.6480715E-4,9.818642,9.805552,0.0038271192,0.044607013,0.00274648
-2.9631546,-9.339006,0.5262685,-3.0549304,-9.301029,0.54166406,-0.009472041,0.0021647091,0.0020978148,0.007199481,-0.011063444,0.0015780691,-0.0034446004,-0.0010932569,-6.520745E-4,9.811946,9.804853,0.009940139,0.013293706,0.003672286
-2.9631546,-9.339006,0.5262685,-3.0549304,-9.301029,0.54166406,-0.009472041,0.0021647091,0.0020978148,0.007199481,-0.011063444,0.0015780691,-0.0034446004,-0.0010932569,-6.520745E-4,9.811946,9.804853,0.009940139,0.013293706,0.003672286
-3.059896,-9.326129,0.45004714,-3.078934,-9.295416,0.4915174,0.015222747,-0.0030259758,0.0015671232,0.017249666,0.052042324,0.002685868,-0.0025234546,-6.932813E-4,-4.969335E-4,9.825588,9.804396,0.0155995,0.05489233,0.0026637202
-3.059896,-9.326129,0.45004714,-3.078934,-9.295416,0.4915174,0.015222747,-0.0030259758,0.0015671232,0.017249666,0.052042324,0.002685868,-0.0025234546,-6.932813E-4,-4.969335E-4,9.825588,9.804396,0.0155995,0.05489233,0.0026637202
-3.0369318,-9.330738,0.37177357,-2.9774752,-9.335319,0.3734075,0.0033473147,-0.0041665793,2.5953914E-4,0.010253809,0.004559671,0.011817335,0.0038833567,0.0031973466,-5.599597E-4,9.819564,9.805761,0.005350912,0.016296644,0.005061328
-3.0369318,-9.330738,0.37177357,-2.9774752,-9.335319,0.3734075,0.0033473147,-0.0041665793,2.5953914E-4,0.010253809,0.004559671,0.011817335,0.0038833567,0.0031973466,-5.599597E-4,9.819564,9.805761,0.005350912,0.016296644,0.005061328
-3.0200567,-9.333202,0.44708258,-3.0285456,-9.31162,0.47088134,0.0010011698,0.0011210943,-3.1432614E-4,4.096663E-4,0.033626664,0.0031440167,-0.0012314289,-0.0032555254,6.472269E-4,9.819841,9.803064,0.0015355762,0.03377581,0.0035403057
-3.0200567,-9.333202,0.44708258,-3.0285456,-9.31162,0.47088134,0.0010011698,0.0011210943,-3.1432614E-4,4.096663E-4,0.033626664,0.0031440167,-0.0012314289,-0.0032555254,6.472269E-4,9.819841,9.803064,0.0015355762,0.03377581,0.0035403057
-3.0668287,-9.3246975,0.41965806,-2.9333644,-9.342739,0.4300406,-0.0045381603,0.0035238857,1.7118533E-4,0.0037403374,0.04019833,0.008908453,-5.114774E-4,-0.0017404832,-9.1144926E-4,9.825047,9.801854,0.0057482147,0.041343153,0.00203018
